Time,Altitude
26.28,0.24058662131345954
26.29,0.24052558492445436
26.3,0.24046479931170212
26.310000000000002,0.24040424951576728
26.32,0.2403439031155557
26.330000000000002,0.2402837601110675
26.34,0.24022382050230257
26.35,0.24016363429395896
26.36,0.2401030185792244
26.37,0.24004197335809888
26.38,0.2399804986305823
26.39,0.23991754643651433
26.400000000000002,0.23985305169304202
26.41,0.23978701440016553
26.42,0.23971943455788466
26.43,0.2396503121661996
26.44,0.23957928075412527
26.45,0.23950578362628697
26.46,0.23942982078268468
26.47,0.23935139222331844
26.48,0.23927065139552886
26.490000000000002,0.2391877722234126
26.5,0.23910275470696968
26.51,0.23901561380563577
26.52,0.2389262718533008
26.53,0.2388343012788668
26.54,0.23873970208233364
26.55,0.23864247426370153
26.560000000000002,0.23854199817106658
26.57,0.23843733077972984
26.580000000000002,0.23832847208969135
26.59,0.2382179364256647
26.6,0.23810784173245264
26.61,0.23799818801005515
26.62,0.2378889752584723
26.63,0.23778020347770404
26.64,0.2376725931406299
26.650000000000002,0.23756760750156816
26.66,0.23746545412512027
26.67,0.23736613301128626
26.68,0.23726949071272552
26.69,0.23717535330534134
26.7,0.23708372078913378
26.71,0.23699459316410282
26.72,0.23690746485891112
26.73,0.23682015210898397
26.740000000000002,0.23673265491432147
26.75,0.23664497327492356
26.76,0.2365576162323037
26.77,0.23647148449422847
26.78,0.23638657806069796
26.79,0.23630197930450167
26.8,0.2362164723036131
26.810000000000002,0.2361300570580321
26.82,0.2360427335677588
26.830000000000002,0.23595483273214182
26.84,0.23586801103650196
26.85,0.23578139004586252
26.86,0.2356947621956218
26.87,0.23560812748577983
26.88,0.23552148591633673
26.89,0.23543483748729238
26.900000000000002,0.23534818219864673
26.91,0.2352600915430648
26.92,0.2351711304362203
26.93,0.23508391021378588
26.94,0.23499843087576155
26.95,0.23491507415082472
26.96,0.23483491454009506
26.97,0.23475799436050507
26.98,0.23468431361205466
26.990000000000002,0.234613323557401
27.0,0.23454418725662096
27.01,0.23447690470971438
27.02,0.23441170271419615
27.03,0.2343485099271884
27.04,0.23428566986337054
27.05,0.2342231825227424
27.060000000000002,0.23416104790530418
27.07,0.23409926601105582
27.080000000000002,0.23403783683999718
27.09,0.23397676039212842
27.1,0.23391585619615105
27.11,0.2338562020870499
27.12,0.2337978488076927
27.13,0.2337407963580794
27.14,0.23368504473821
27.150000000000002,0.23363021221940708
27.16,0.2335753349109413
27.17,0.23352087473577102
27.18,0.2334670366205977
27.19,0.23341382056542148
27.2,0.23336122657024233
27.21,0.23330925463506022
27.22,0.23325767796236044
27.23,0.233206236995672
27.240000000000002,0.2331549317349948
27.25,0.23310372978176205
27.26,0.2330524589889648
27.27,0.23300111935660311
27.28,0.23294971088467706
27.29,0.23289823357318654
27.3,0.23284686789343007
27.310000000000002,0.2327959645177578
27.32,0.23274552344616986
27.330000000000002,0.23269456476256317
27.34,0.23264134468020256
27.35,0.2325858631990882
27.36,0.23252812031922
27.37,0.23246787960857543
27.38,0.23240505072065565
27.39,0.23233963365546076
27.400000000000002,0.2322716284129906
27.41,0.23220195493150758
27.42,0.23213092590339884
27.43,0.2320585413286643
27.44,0.2319848012073041
27.45,0.2319097379378851
27.46,0.23183348739586584
27.47,0.23175601969845858
27.48,0.2316773348456632
27.490000000000002,0.23159743283747986
27.5,0.23151631367390846
27.51,0.23143461327167433
27.52,0.2313530503790347
27.53,0.23127260491209273
27.54,0.23119502065758352
27.55,0.23112029761550695
27.560000000000002,0.23104843578586304
27.57,0.23097920967771596
27.580000000000002,0.23091250471086294
27.59,0.23084823566231139
27.6,0.23078635310496107
27.61,0.23072593710054976
27.62,0.2306666749566902
27.63,0.23060856667338242
27.64,0.23055161225062637
27.650000000000002,0.23049581168842206
27.66,0.23044118829623367
27.67,0.23038774690863528
27.68,0.230335487525627
27.69,0.2302844101472087
27.7,0.2302345147733805
27.71,0.23018516548741705
27.72,0.23013564354106109
27.73,0.23008598838614777
27.740000000000002,0.23003633831928288
27.75,0.22998669334046645
27.76,0.22993705344969845
27.77,0.2298874186469789
27.78,0.22983778893230777
27.79,0.22978824952867768
27.8,0.22973884986318885
27.810000000000002,0.22968958859308333
27.82,0.22964046483698658
27.830000000000002,0.22959147859489865
27.84,0.22954262986681945
27.85,0.2294939186527491
27.86,0.22944535791477372
27.87,0.22939697270110684
27.88,0.22934875981826663
27.89,0.2293006007179498
27.900000000000002,0.22925249540015616
27.91,0.22920444386488587
27.92,0.22915644611213884
27.93,0.22910846269007976
27.94,0.22906035530210297
27.95,0.22901212394820844
27.96,0.22896364443965442
27.97,0.228914888649079
27.98,0.22886585657648228
27.990000000000002,0.22881654822186412
28.0,0.2287669635852246
28.01,0.22871710400932171
28.02,0.22866697104596923
28.03,0.22861666285127788
28.04,0.22856617942524782
28.05,0.22851552076787893
28.060000000000002,0.22846468687917118
28.07,0.22841367775912466
28.080000000000002,0.2283624966012212
28.09,0.22831126195376417
28.1,0.2282596182064514
28.11,0.22820753863891907
28.12,0.22815502325116718
28.13,0.22810207204319574
28.14,0.2280486850150048
28.150000000000002,0.22799486216659423
28.16,0.22794104449082592
28.17,0.2278873329198338
28.18,0.22783372745361782
28.19,0.22778022809217807
28.2,0.2277268348355146
28.21,0.22767354768362721
28.22,0.2276203659660768
28.23,0.22756719407301446
28.240000000000002,0.2275140325618957
28.25,0.22746088143272064
28.26,0.2274077406854893
28.27,0.22735461032020154
28.28,0.22730149033685748
28.29,0.22724838073545706
28.3,0.22719575617291965
28.310000000000002,0.2271436618866865
28.32,0.22709209787675766
28.330000000000002,0.22704106414313308
28.34,0.22699056068581278
28.35,0.22694058750479687
28.36,0.22689082779596514
28.37,0.22684109831500562
28.38,0.22679132142050012
28.39,0.22674149711244868
28.400000000000002,0.22669162539085114
28.41,0.22664170625570765
28.42,0.22659173970701812
28.43,0.22654172319852064
28.44,0.22649178223355132
28.45,0.22644192766208268
28.46,0.2263921594841149
28.47,0.22634247769964794
28.48,0.22629288230868175
28.490000000000002,0.22624337331121636
28.5,0.22619383166063461
28.51,0.22614445795668764
28.52,0.22609526525464455
28.53,0.22604625355450542
28.54,0.22599742285627017
28.55,0.22594877315993883
28.560000000000002,0.22590030446551146
28.57,0.22585212721252795
28.580000000000002,0.22580420890837022
28.59,0.22575631837806057
28.6,0.22570845562159908
28.61,0.22566062063898573
28.62,0.22561281343022052
28.63,0.22556503399530342
28.64,0.22551715627344282
28.650000000000002,0.22546942175490017
28.66,0.22542190433073778
28.67,0.22537460400095574
28.68,0.225327520765554
28.69,0.22528065462453267
28.7,0.22523400557789164
28.71,0.22518735450880242
28.72,0.22514073115260755
28.73,0.22509423480745255
28.740000000000002,0.22504786547333727
28.75,0.22500162315026184
28.76,0.22495550783822615
28.77,0.22490951953723032
28.78,0.22486376838131056
28.79,0.22481848554544462
28.8,0.2247731557118431
28.810000000000002,0.22472681351875984
28.82,0.22467945896619498
28.830000000000002,0.22463109205414838
28.84,0.22458171278262012
28.85,0.22453083497797682
28.86,0.22447829718743356
28.87,0.22442409941099015
28.88,0.2243682416486467
28.89,0.2243107237567709
28.900000000000002,0.2242515456036732
28.91,0.22419070718935336
28.92,0.22412816572319977
28.93,0.224063873693843
28.94,0.22399792452856918
28.95,0.22393031822737813
28.96,0.22386105479027005
28.97,0.22379018179836993
28.98,0.22371827757986407
28.990000000000002,0.22364534213475246
29.0,0.22357189078082434
29.01,0.223498888879826
29.02,0.2234263364317572
29.03,0.22335514822067978
29.04,0.22328533009528137
29.05,0.22321711588896126
29.060000000000002,0.22315059316344202
29.07,0.2230857619187237
29.080000000000002,0.2230226221548063
29.09,0.22296117401532203
29.1,0.2229013431983114
29.11,0.22284311992869946
29.12,0.2227865042064862
29.13,0.2227314442448955
29.14,0.22267784661664133
29.150000000000002,0.22262571132172373
29.16,0.22257502354928418
29.17,0.22252563675209905
29.18,0.2224769726019821
29.19,0.22242903109893328
29.2,0.22238181224295267
29.21,0.22233531603404022
29.22,0.22228954247219593
29.23,0.222243761547286
29.240000000000002,0.22219801619157153
29.25,0.22215230640505249
29.26,0.22210663218772883
29.27,0.22206099353960065
29.28,0.2220153904606678
29.29,0.22196982295093043
29.3,0.22192447209623087
29.310000000000002,0.22187936701267494
29.32,0.22183450770026272
29.330000000000002,0.22178989415899414
29.34,0.22174552638886924
29.35,0.22170140438988803
29.36,0.221657542972909
29.37,0.22161387869604723
29.38,0.2215702939897258
29.39,0.22152678885394472
29.400000000000002,0.22148336328870394
29.41,0.22144001729400342
29.42,0.22139675086984326
29.43,0.2213534124915378
29.44,0.22131004281996244
29.45,0.22126664185511724
29.46,0.2212232095970022
29.47,0.22117974604561724
29.48,0.22113625120096247
29.490000000000002,0.22109272506303776
29.5,0.22104912069074817
29.51,0.221005449012875
29.52,0.22096171002941817
29.53,0.22091790374037776
29.54,0.22087403014575377
29.55,0.2208300892455462
29.560000000000002,0.22078608103975497
29.57,0.22074239315348856
29.580000000000002,0.22069917889128532
29.59,0.22065643825314524
29.6,0.22061417123906835
29.61,0.22057237784905462
29.62,0.22053105808310408
29.63,0.2204901786919745
29.64,0.2204496232187662
29.650000000000002,0.22040928532510398
29.66,0.22036916501098772
29.67,0.22032926227641747
29.68,0.22028957712139324
29.69,0.220250109545915
29.7,0.2202107998388847
29.71,0.2201716406708548
29.72,0.22013279323467
29.73,0.22009425753033024
29.740000000000002,0.22005603355783548
29.75,0.22001812131718582
29.76,0.2199805208083812
29.77,0.2199430068142966
29.78,0.21990554359997067
29.79,0.2198681415304494
29.8,0.2198308136370045
29.810000000000002,0.21979355991963598
29.82,0.21975638037834386
29.830000000000002,0.2197192750131281
29.84,0.21968227083906414
29.85,0.2196454741945272
29.86,0.21960888507951734
29.87,0.21957223649146845
29.88,0.2195354531787435
29.89,0.21949853514134246
29.900000000000002,0.21946148237926533
29.91,0.21942427195214737
29.92,0.219386742667144
29.93,0.21934905092358764
29.94,0.21931138633101943
29.95,0.21927374888943918
29.96,0.21923613859884705
29.97,0.21919855545924297
29.98,0.2191609994706269
29.990000000000002,0.2191234602679529
30.0,0.21908592481994926
30.01,0.21904823059993422
30.02,0.2190103769427214
30.03,0.21897236384831084
30.04,0.21893419131670253
30.05,0.21889585934789652
30.060000000000002,0.21885736794189273
30.07,0.21881900271323723
30.080000000000002,0.21878087708375643
30.09,0.21874299105345035
30.1,0.2187053446223189
30.11,0.21866793779036212
30.12,0.21863077055757993
30.13,0.21859368652464
30.14,0.21855654926731088
30.150000000000002,0.21851939223786002
30.16,0.21848221543628726
30.17,0.21844501886259274
30.18,0.21840780251677638
30.19,0.21837056639883815
30.2,0.21833331050877813
30.21,0.218296240232486
30.22,0.21825937433335607
30.23,0.21822271281138844
30.240000000000002,0.2181862556665831
30.25,0.21815000289893996
30.26,0.2181139545084591
30.27,0.21807809188316055
30.28,0.21804242737476912
30.29,0.21800697926989251
30.3,0.2179717475685309
30.310000000000002,0.21793673227068414
30.32,0.21790193337635227
30.330000000000002,0.21786735088553533
30.34,0.21783293161292355
30.35,0.21779861438163822
30.36,0.21776438465894157
30.37,0.2177302424448337
30.38,0.2176961877393146
30.39,0.21766222054238432
30.400000000000002,0.21762834085404276
30.41,0.21759450581508194
30.42,0.21756100303371245
30.43,0.21752786542086558
30.44,0.21749509297654127
30.45,0.21746268570073962
30.46,0.21743064359346054
30.47,0.21739896665470412
30.48,0.21736760436255617
30.490000000000002,0.21733653843040895
30.5,0.21730559356324058
30.51,0.21727470259197332
30.52,0.21724386551660707
30.53,0.21721308233714187
30.54,0.21718235305357764
30.55,0.217151705390526
30.560000000000002,0.21712115388072456
30.57,0.21709079079461682
30.580000000000002,0.21706061971266544
30.59,0.21703064063487046
30.6,0.21700085356123186
30.61,0.21697125849174967
30.62,0.21694154972000534
30.63,0.2169116943350676
30.64,0.2168818688273019
30.650000000000002,0.2168520832111195
30.66,0.2168223374865205
30.67,0.2167926316535048
30.68,0.2167629657120725
30.69,0.21673333966222352
30.7,0.21670392879897965
30.71,0.21667478027798642
30.72,0.21664575727251142
30.73,0.2166168597825547
30.740000000000002,0.21658808780811625
30.75,0.21655944134919608
30.76,0.2165309204057942
30.77,0.21650243270746694
30.78,0.21647399935626993
30.79,0.21644565779001218
30.8,0.21641740800869375
30.810000000000002,0.21638925001231474
30.82,0.216361183800875
30.830000000000002,0.21633320937437453
30.84,0.21630515024244795
30.85,0.21627715592867447
30.86,0.216249322888933
30.87,0.2162216511232235
30.88,0.21619414063154602
30.89,0.2161667914139005
30.900000000000002,0.216139603470287
30.91,0.21611259681413783
30.92,0.21608590827218546
30.93,0.21605943954270096
30.94,0.21603312871566865
30.95,0.21600697579108857
30.96,0.21598098076896063
30.970000000000002,0.21595514364928498
30.98,0.21592943974954334
30.990000000000002,0.2159038316319267
31.0,0.2158784452988291
31.01,0.21585331303019156
31.02,0.21582843482601427
31.03,0.2158038106862971
31.04,0.21577944061104004
31.05,0.2157551650622526
31.060000000000002,0.21573088758405579
31.07,0.21570660059466268
31.080000000000002,0.21568229157449945
31.09,0.21565796052356614
31.1,0.21563360744186272
31.11,0.21560923232938917
31.12,0.21558483518614552
31.13,0.21556051431386064
31.14,0.21553631172540336
31.150000000000002,0.2155122034567583
31.16,0.21548818950792553
31.17,0.21546426987890505
31.18,0.21544044456969685
31.19,0.21541671358030096
31.2,0.2153929620092676
31.21,0.21536930867915838
31.220000000000002,0.21534575358997327
31.23,0.21532229674171227
31.240000000000002,0.21529893813437537
31.25,0.21527567776796258
31.26,0.21525251564247389
31.27,0.2152294677116064
31.28,0.21520660632095728
31.29,0.21518393147052653
31.3,0.21516144316031408
31.310000000000002,0.21513914139031995
31.32,0.21511702616054423
31.330000000000002,0.21509509747098682
31.34,0.21507336449970835
31.35,0.2150517785988512
31.36,0.21503033976841537
31.37,0.21500904800840082
31.38,0.21498790331880763
31.39,0.21496690569963564
31.400000000000002,0.2149460440499406
31.41,0.21492536240857585
31.42,0.21490487411417436
31.43,0.21488457916673612
31.44,0.21486447756626123
31.45,0.21484456931274964
31.46,0.21482485440620133
31.470000000000002,0.21480532447470627
31.48,0.21478589064829484
31.490000000000002,0.21476650598849195
31.5,0.21474717049529768
31.51,0.214727884168712
31.52,0.21470864700873493
31.53,0.21468945901536637
31.54,0.21467033090769272
31.55,0.21465133529758687
31.560000000000002,0.21463229421325183
31.57,0.2146130525800964
31.580000000000002,0.21459361039812053
31.59,0.2145739676673243
31.6,0.2145541243877076
31.61,0.2145338854179145
31.62,0.21451323741931194
31.63,0.21449207567638662
31.64,0.21447000088845763
31.650000000000002,0.2144470130555251
31.66,0.21442311217758894
31.67,0.21439829825464915
31.68,0.21437260033065192
31.69,0.21434606534407238
31.7,0.2143186767405451
31.71,0.21429042480937177
31.720000000000002,0.21426130955055225
31.73,0.21423133096408672
31.740000000000002,0.21420048904997507
31.75,0.21416878380821736
31.76,0.21413639321061045
31.77,0.2141034202563083
31.78,0.2140695207434235
31.79,0.2140346946719561
31.8,0.21399894204190603
31.810000000000002,0.2139622628532733
31.82,0.21392465710605796
31.830000000000002,0.2138862295157733
31.84,0.21384737938310008
31.85,0.21380815388528362
31.86,0.21376855644322953
31.87,0.21372858705693773
31.88,0.2136882457264083
31.89,0.21364753245164114
31.900000000000002,0.2136064637870017
31.91,0.2135650494431883
31.92,0.21352328942020105
31.93,0.21348061519330752
31.94,0.2134359057986639
31.95,0.2133891612362701
31.96,0.21334038150612633
31.970000000000002,0.2132896186836697
31.98,0.21323721697078774
31.990000000000002,0.21318381296360975
32.0,0.21312944064945075
32.01,0.21307410002831068
32.02,0.21301779110018942
32.03,0.2129605138650871
32.04,0.21290226832300374
32.05,0.21284300729669395
32.06,0.21278247102426154
32.07,0.21272064069061622
32.08,0.21265751629575802
32.09,0.2125930978396869
32.1,0.21252738532240287
32.11,0.21246037874390597
32.12,0.2123920781041962
32.13,0.21232109178784775
32.14,0.21224734797318406
32.15,0.21217084666020525
32.160000000000004,0.21209158784891113
32.17,0.21200957153930183
32.18,0.21192435493664502
32.19,0.21183491756980716
32.2,0.2117412254514733
32.21,0.21164327858164356
32.22,0.21154107696031788
32.230000000000004,0.21143462058749626
32.24,0.2113231166261554
32.25,0.21120541073799498
32.26,0.21108175926400569
32.27,0.21095218101927787
32.28,0.2108166760038114
32.29,0.2106752442176064
32.3,0.21052852207691516
32.31,0.21037698997461712
32.32,0.21022064791071227
32.33,0.21006145602535858
32.34,0.2099006071040766
32.35,0.20973810114686625
32.36,0.20957393815372755
32.37,0.20940737774329327
32.38,0.20923709781513056
32.39,0.20906348224424356
32.4,0.20888653103063232
32.410000000000004,0.20870624417429684
32.42,0.20852262167523708
32.43,0.20833566353345306
32.44,0.20814547392845112
32.45,0.2079528808929798
32.46,0.20775788442703905
32.47,0.20756048453062892
32.480000000000004,0.20736068120374934
32.49,0.20715847444640043
32.5,0.20695322784232967
32.51,0.2067435753138907
32.52,0.2065289812084979
32.53,0.20630944552615132
32.54,0.20608496826685085
32.55,0.20585554943059656
32.56,0.20562118901738838
32.57,0.20538262740859364
32.58,0.2051411347175381
32.59,0.20489613266864298
32.6,0.20464762126190839
32.61,0.20439560049733424
32.62,0.2041400703749206
32.63,0.20388103089466741
32.64,0.20361917071409175
32.65,0.20335481613874534
32.660000000000004,0.20308652321678236
32.67,0.2028139537345345
32.68,0.20253710769200167
32.69,0.20225598508918402
32.7,0.20197058592608141
32.71,0.2016817958874609
32.72,0.20139015062590815
32.730000000000004,0.2010959015622306
32.74,0.20079941368997817
32.75,0.20050068700915097
32.76,0.200199721519749
32.77,0.1998965172217722
32.78,0.19959156889705998
32.79,0.199285454821191
32.8,0.19897817499416529
32.81,0.19866992772766018
32.82,0.19836086599160901
32.83,0.19805098978601174
32.84,0.19774029911086838
32.85,0.1974287939661789
32.86,0.19711791830378916
32.87,0.1968080103373675
32.88,0.19649907006691392
32.89,0.1961915284909017
32.9,0.19588539695969234
32.910000000000004,0.19558067547328575
32.92,0.19527736403168203
32.93,0.19497521121407374
32.94,0.19467385202691084
32.95,0.19437328647019333
32.96,0.19407461317459873
32.97,0.19377844052246906
32.980000000000004,0.1934847685138043
32.99,0.19319359714860457
33.0,0.19290492642686977
33.01,0.1926185580369225
33.02,0.19233433900882954
33.03,0.1920522693425909
33.04,0.19177348765445398
33.05,0.19149851225643297
33.06,0.19122734314852788
33.07,0.19095998033073863
33.08,0.1906964238030653
33.09,0.19043624256703462
33.1,0.19017942527228507
33.11,0.1899259719188167
33.12,0.18967588487494724
33.13,0.1894292647686719
33.14,0.18918611159999066
33.15,0.18894642536890346
33.160000000000004,0.18870910744473288
33.17,0.1884735494451368
33.18,0.18823975137011528
33.19,0.18800771321966825
33.2,0.18777742977026518
33.21,0.18754880767839904
33.22,0.18732184694406992
33.230000000000004,0.18709654756727773
33.24,0.18687177093177512
33.25,0.18664699872554785
33.26,0.18642223094859595
33.27,0.18619746760091943
33.28,0.18597418061771975
33.29,0.1857526947862212
33.3,0.18553301010642384
33.31,0.18531512657832766
33.32,0.18509904183361486
33.33,0.18488465524429035
33.34,0.18467196681035403
33.35,0.18446097653180601
33.36,0.18425075902860494
33.37,0.18404075047057117
33.38,0.18383095085770476
33.39,0.1836213601900057
33.4,0.18341198369100453
33.410000000000004,0.1832029147042083
33.42,0.18299415322961693
33.43,0.18278527620231638
33.44,0.18257592027589586
33.45,0.18236608545035538
33.46,0.1821557717256949
33.47,0.18194497910191437
33.480000000000004,0.18173223564381247
33.49,0.18151721656416475
33.5,0.18130030432749983
33.51,0.18108178888757614
33.52,0.1808616702443938
33.53,0.18063994839795278
33.54,0.180416623348253
33.55,0.18019169509529456
33.56,0.17996608901911876
33.57,0.17974036894990514
33.58,0.17951400060190506
33.59,0.17928650731873266
33.6,0.17905788910038797
33.61,0.17882814594687096
33.62,0.17859727785818166
33.63,0.17836570789923414
33.64,0.17813379941643917
33.65,0.17790155240979677
33.660000000000004,0.17766769948853584
33.67,0.17743088325744902
33.68,0.17719110371653635
33.69,0.17694836086579782
33.7,0.1767022722407049
33.71,0.17645254788749903
33.72,0.17619918780618019
33.730000000000004,0.17594223121716707
33.74,0.1756817386272021
33.75,0.1754177100362853
33.76,0.17515014544441668
33.77,0.17487904485159622
33.78,0.17460494254357264
33.79,0.1743283151767317
33.8,0.17404916275107346
33.81,0.1737672967780547
33.82,0.17348270049847905
33.83,0.17319537391234657
33.84,0.17290531701965722
33.85,0.17261252982041106
33.86,0.1723182797053792
33.87,0.17202392406976888
33.88,0.17172968989642107
33.89,0.1714359656805823
33.9,0.17114275142225255
33.910000000000004,0.1708500471214318
33.92,0.17055785277812008
33.93,0.1702661291718987
33.94,0.16997481579602525
33.95,0.1696839126504997
33.96,0.1693929778289563
33.97,0.16910148611748171
33.980000000000004,0.16880943751607608
33.99,0.16851683202473935
34.0,0.16822366964347152
34.01,0.16793013886081581
34.02,0.16763625643596852
34.03,0.16734197179881735
34.04,0.16704676554777204
34.05,0.16675063768283258
34.06,0.166453588203999
34.07,0.1661556171112713
34.08,0.16585649742180858
34.09,0.16555584064036433
34.1,0.16525367849248643
34.11,0.16495055230073755
34.12,0.16464646206511765
34.13,0.1643414077856268
34.14,0.16403538946226498
34.15,0.16372840709503214
34.160000000000004,0.1634209025902941
34.17,0.1631134011619641
34.18,0.16280426722388558
34.19,0.16249305366886527
34.2,0.16217976049690308
34.21,0.16186438770799907
34.22,0.16154693530215322
34.230000000000004,0.16122745384947784
34.24,0.16090646275156323
34.25,0.16058456866073256
34.26,0.1602617944993599
34.27,0.1599381402674453
34.28,0.1596136059649887
34.29,0.15928819159199004
34.300000000000004,0.1589618654229015
34.31,0.15863408613516042
34.32,0.15830485372876674
34.33,0.1579692107708383
34.34,0.15762704001652833
34.35,0.1572783414658368
34.36,0.15692311511876372
34.37,0.15656136097530907
34.38,0.1561947146216294
34.39,0.1558235596314766
34.4,0.15544744712967956
34.410000000000004,0.15506637711623816
34.42,0.15468034959115246
34.43,0.1542893645544225
34.44,0.1538934220060482
34.45,0.15349191529370632
34.46,0.15308482149502284
34.47,0.15267113413963598
34.480000000000004,0.15225083672380216
34.49,0.15182392924752144
34.5,0.1513904117107938
34.51,0.1509502841136192
34.52,0.15050354645599767
34.53,0.1500555413118874
34.54,0.14960862694151492
34.550000000000004,0.14916280334488025
34.56,0.1487180705219834
34.57,0.1482744284728244
34.58,0.14783187719740318
34.59,0.14739048022916124
34.6,0.1469506864432697
34.61,0.14651312528235746
34.62,0.1460778192843491
34.63,0.1456447684492446
34.64,0.1452139727770439
34.65,0.14478543226774715
34.660000000000004,0.14435914692135424
34.67,0.14393714987627287
34.68,0.14352259838464662
34.69,0.14311549244647542
34.7,0.14271583206175925
34.71,0.1423236172304982
34.72,0.14193884795269213
34.730000000000004,0.14156113908726523
34.74,0.1411882496188376
34.75,0.1408196961669147
34.76,0.14045310964829538
34.77,0.14008849006297966
34.78,0.13972583741096756
34.79,0.13936515169225905
34.800000000000004,0.1390064329068541
34.81,0.13864905161212393
34.82,0.13829080386613377
34.83,0.13791907240194862
34.84,0.1375338572195685
34.85,0.13713515831899345
34.86,0.13672297570022335
34.87,0.13630326700759204
34.88,0.13587603563126355
34.89,0.13544128157123786
34.9,0.13499900482751498
34.910000000000004,0.13454920540009496
34.92,0.13409356001126108
34.93,0.13364098526505036
34.94,0.13319148116146276
34.95,0.1327455310809929
34.96,0.13230550410684194
34.97,0.13187140023900984
34.980000000000004,0.13144321947749654
34.99,0.13102127767813804
35.0,0.1306082834044118
35.01,0.1302042366563178
35.02,0.12981131883786629
35.03,0.12944214721599218
35.04,0.12909672179069548
35.050000000000004,0.12877504256197625
35.06,0.1284771105778792
35.07,0.12819606425060928
35.08,0.12792875944160248
35.09,0.1276751961508588
35.1,0.12743537437837824
35.11,0.12720929412416082
35.12,0.12699527866592322
35.13,0.12678491625831873
35.14,0.1265788141122544
35.15,0.1263769722277303
35.160000000000004,0.1261793906047464
35.17,0.1259860692433027
35.18,0.12579700814339914
35.19,0.1256118914491999
35.2,0.12542801059722747
35.21,0.12524414877156576
35.22,0.12506005639522094
35.230000000000004,0.12487573346819307
35.24,0.12469117999048211
35.25,0.12450639596208805
35.26,0.12432138033496618
35.27,0.12413601038453184
35.28,0.12394931339670245
35.29,0.12376103546199443
35.300000000000004,0.12357117658040777
35.31,0.12337973675194247
35.32,0.12318671597659854
35.33,0.12299160939568562
35.34,0.12279380979829668
35.35,0.12259395120664121
35.36,0.1223920700151585
35.37,0.12218816622384854
35.38,0.12198223983271139
35.39,0.121774290841747
35.4,0.12156431925095539
35.410000000000004,0.12135354187625255
35.42,0.12114195457068506
35.43,0.12092857990432297
35.44,0.12071341787716625
35.45,0.12049646848921494
35.46,0.12027773174046899
35.47,0.12005720763092845
35.480000000000004,0.11983586887467587
35.49,0.11961398392296063
35.5,0.11939163135990509
35.51,0.11916881118550926
35.52,0.11894552339977311
35.53,0.11872176800269671
35.54,0.11849754499427997
35.550000000000004,0.11827222035231347
35.56,0.11804583143609157
35.57,0.1178186166873042
35.58,0.11759057610595133
35.59,0.11736170969203301
35.6,0.1171320174455492
35.61,0.11690149936649992
35.62,0.11667040917883245
35.63,0.11644081330787262
35.64,0.11621353841243268
35.65,0.11598858449251259
35.660000000000004,0.11576595154811242
35.67,0.11554563957923214
35.68,0.11532764858587174
35.69,0.11511196402626549
35.7,0.11489889379031312
35.71,0.11468994362959088
35.72,0.11448511354409882
35.730000000000004,0.11428440353383688
35.74,0.11408781359880515
35.75,0.11389534373900352
35.76,0.11370692020069832
35.77,0.11352230454219969
35.78,0.11334149676350758
35.79,0.11316534583501511
35.800000000000004,0.1129938601858167
35.81,0.11282703981591233
35.82,0.11266488472530203
35.83,0.11250630591858986
35.84,0.11235047673696363
35.85,0.11219739718042335
35.86,0.11204711478859213
35.87,0.11190028495563793
35.88,0.1117569076815608
35.89,0.11161698296636072
35.9,0.11148012433601553
35.910000000000004,0.11134482603894902
35.92,0.11121108807516115
35.93,0.11107891044465194
35.94,0.110949114233415
35.95,0.11082170226589776
35.96,0.11069667454210015
35.97,0.11057403106202221
35.980000000000004,0.11045377182566393
35.99,0.11033504786263218
36.0,0.11022295331018542
36.01,0.11011782349780139
36.02,0.11001965842548014
36.03,0.10992845809322163
36.04,0.10984422250102588
36.050000000000004,0.10976695164889287
36.06,0.10969659799719947
36.07,0.10963434260143283
36.08,0.10958677528452854
36.09,0.10955389604648662
36.1,0.10953570488730709
36.11,0.10953220180698993
36.12,0.10954338680553513
36.13,0.10956925988294268
36.14,0.109608999953219
36.15,0.10966396576267612
36.160000000000004,0.10973433424276009
36.17,0.10982010539347087
36.18,0.10992127921480851
36.19,0.110037855706773
36.2,0.11016473230301146
36.21,0.11030156163708701
36.22,0.11044770927189654
36.230000000000004,0.11060317520744004
36.24,0.11076795944371746
36.25,0.1109420619807289
36.26,0.11112548281847427
36.27,0.1113163855072985
36.28,0.11150818022426598
36.29,0.11170041134503259
36.300000000000004,0.11189285832147951
36.31,0.11208552115360666
36.32,0.1122783998414141
36.33,0.11247149438490185
36.34,0.11266480478406984
36.35,0.11285696946815864
36.36,0.11304581366315294
36.37,0.11323069706919853
36.38,0.11341161968629536
36.39,0.11358858151444348
36.4,0.11376158255364291
36.410000000000004,0.11393063484085271
36.42,0.11409637281317606
36.43,0.11425799095460924
36.44,0.11441389859165021
36.45,0.11456409572429893
36.46,0.11470858235255539
36.47,0.11484735847641962
36.480000000000004,0.11498042409589163
36.49,0.11510823483531545
36.5,0.11522899405888883
36.51,0.11534149785258652
36.52,0.11544574621640853
36.53,0.11554173915035484
36.54,0.11562947665442547
36.550000000000004,0.11570895872862044
36.56,0.11578218321550904
36.57,0.11584741505392018
36.58,0.11590412089565964
36.59,0.1159523007407274
36.6,0.11599195458912344
36.61,0.11602308244084783
